[ 2024-10-25 18:06:20,269 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-25 18:06:20,276 ] Disconnected from gameserver
[ 2024-10-25 18:06:21,463 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-25 18:06:21,465 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-25 18:06:22,412 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-25 18:06:25,669 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-25 18:06:26,719 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-25 18:06:30,920 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-25 18:06:30,925 ] Disconnected from gameserver
[ 2024-10-25 18:06:32,115 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-25 18:06:32,116 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-25 18:06:33,077 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-25 18:06:36,319 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-25 18:06:37,319 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-25 18:06:41,519 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-25 18:06:41,523 ] Disconnected from gameserver
[ 2024-10-25 18:06:42,696 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-25 18:06:42,698 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-25 18:06:43,647 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-25 18:06:46,870 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-25 18:06:47,919 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-25 18:06:49,999 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-25 18:24:32,262 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-25 18:24:32,453 ] Using spritesheet cache size of 910
[ 2024-10-25 18:24:33,989 ] Asset loading complete
[ 2024-10-25 18:24:40,845 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Chico Nene" )
[ 2024-10-25 18:24:40,850 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-25 18:24:40,861 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-26 12:05:45,664 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-26 12:05:46,110 ] Using spritesheet cache size of 910
[ 2024-10-26 12:05:54,294 ] Asset loading complete
[ 2024-10-26 12:06:05,363 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-26 12:06:05,372 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-26 12:06:05,382 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-26 12:30:24,898 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440064 found"
[ 2024-10-26 12:30:27,747 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440064 found"
[ 2024-10-26 12:30:57,944 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440064 found"
[ 2024-10-26 12:30:58,055 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440064 found"
[ 2024-10-26 12:31:28,212 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440064 found"
[ 2024-10-26 12:31:28,422 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440064 found"
[ 2024-10-26 13:41:24,194 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342511884 found"
[ 2024-10-26 13:47:24,489 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342512940 found"
[ 2024-10-26 13:48:54,910 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342513226 found"
[ 2024-10-26 13:50:24,501 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342513492 found"
[ 2024-10-26 13:53:24,786 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342514042 found"
[ 2024-10-26 13:54:55,223 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342514346 found"
[ 2024-10-26 13:56:24,986 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342514621 found"
[ 2024-10-26 13:59:24,600 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342515214 found"
[ 2024-10-26 14:00:54,612 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342515566 found"
[ 2024-10-26 14:03:54,869 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342516175 found"
[ 2024-10-26 14:05:24,796 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342516503 found"
[ 2024-10-26 14:08:25,372 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342517172 found"
[ 2024-10-26 14:11:24,670 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342517781 found"
[ 2024-10-26 14:14:25,045 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342518407 found"
[ 2024-10-26 14:17:25,311 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342519063 found"
[ 2024-10-26 14:37:45,938 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 14:37:46,112 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 14:38:16,356 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 14:38:16,459 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 14:43:14,713 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439819 found"
[ 2024-10-26 14:43:22,810 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439819 found"
[ 2024-10-26 14:43:22,810 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439819 found"
[ 2024-10-26 14:43:22,810 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439819 found"
[ 2024-10-26 14:43:22,810 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439819 found"
[ 2024-10-26 14:43:26,028 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439819 found"
[ 2024-10-26 15:07:45,646 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:07:45,717 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:08:46,195 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:08:46,277 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:09:16,455 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:09:16,529 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:09:46,698 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:09:46,779 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:10:16,922 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:10:16,990 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:10:47,373 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:10:47,479 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:11:17,641 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:11:17,722 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:13:51,206 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:13:51,273 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437941 found"
[ 2024-10-26 15:24:15,860 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439995 found"
[ 2024-10-26 15:24:15,939 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439995 found"
[ 2024-10-26 15:25:13,600 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439995 found"
[ 2024-10-26 15:25:13,680 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439995 found"
[ 2024-10-26 15:30:07,730 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439885 found"
[ 2024-10-26 16:00:54,707 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439936 found"
[ 2024-10-26 16:25:23,850 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439885 found"
[ 2024-10-26 16:42:43,483 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_retrooutfits.png - server replied: Not Found
[ 2024-10-26 16:42:43,483 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_podiumofrenown.png - server replied: Not Found
[ 2024-10-26 18:23:42,668 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-26 18:23:43,392 ] Using spritesheet cache size of 910
[ 2024-10-26 18:23:54,675 ] Asset loading complete
[ 2024-10-26 18:24:08,814 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-26 18:24:08,821 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-26 18:24:08,830 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-26 18:24:40,241 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_retrooutfits.png - server replied: Not Found
[ 2024-10-26 18:24:40,343 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_podiumofrenown.png - server replied: Not Found
[ 2024-10-27 04:43:47,842 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-27 04:43:48,240 ] Using spritesheet cache size of 910
[ 2024-10-27 04:43:55,343 ] Asset loading complete
[ 2024-10-27 04:44:02,416 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-27 04:44:02,421 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-27 04:44:02,431 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-27 04:50:46,400 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-27 04:50:46,486 ] Disconnected from gameserver
[ 2024-10-27 04:50:57,549 ] qrc:/qml/gamewindow.qml:800:17: QML TibiaText: Host static.tibia.com not found
[ 2024-10-27 04:51:01,431 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-27 04:51:01,434 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-27 04:51:02,365 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-27 04:51:02,454 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-27 04:57:42,833 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342385273 found"
[ 2024-10-27 04:58:50,649 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:50,724 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:50,914 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440474 found"
[ 2024-10-27 04:58:51,534 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:51,838 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:51,944 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440474 found"
[ 2024-10-27 04:58:51,946 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440502 found"
[ 2024-10-27 04:58:51,946 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440517 found"
[ 2024-10-27 04:58:52,496 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:53,546 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:53,662 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:53,682 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:53,932 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440500 found"
[ 2024-10-27 04:58:55,571 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:55,671 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:55,732 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:55,784 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:55,939 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440500 found"
[ 2024-10-27 04:58:55,943 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440536 found"
[ 2024-10-27 04:58:56,915 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440500 found"
[ 2024-10-27 04:58:57,002 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:57,047 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:57,814 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:57,946 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440500 found"
[ 2024-10-27 04:58:57,949 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440536 found"
[ 2024-10-27 04:58:58,420 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440536 found"
[ 2024-10-27 04:58:59,608 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:59,608 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:58:59,920 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440536 found"
[ 2024-10-27 04:59:00,012 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440536 found"
[ 2024-10-27 04:59:01,036 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:59:01,641 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:59:03,652 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:59:03,652 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:59:03,959 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:59:04,859 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440068 found"
[ 2024-10-27 04:59:16,324 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440531 found"
[ 2024-10-27 04:59:16,326 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440531 found"
[ 2024-10-27 04:59:17,820 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440531 found"
[ 2024-10-27 04:59:18,972 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440531 found"
[ 2024-10-27 04:59:19,334 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440531 found"
[ 2024-10-27 04:59:20,341 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440292 found"
[ 2024-10-27 04:59:20,773 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440292 found"
[ 2024-10-27 04:59:20,823 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440531 found"
[ 2024-10-27 04:59:22,279 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440292 found"
[ 2024-10-27 04:59:22,335 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440531 found"
[ 2024-10-27 04:59:22,337 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440668 found"
[ 2024-10-27 04:59:22,345 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440292 found"
[ 2024-10-27 05:00:19,183 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440877 found"
[ 2024-10-27 05:00:19,184 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440775 found"
[ 2024-10-27 05:00:19,184 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440878 found"
[ 2024-10-27 05:00:19,184 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440855 found"
[ 2024-10-27 05:00:19,423 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438738 found"
[ 2024-10-27 05:00:19,591 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438738 found"
[ 2024-10-27 05:00:22,221 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342440877 found"
